Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2054005


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2054005;2;01/04/1972;1;"42,1";"52,1";4;3;1;1;1;"1607,9";1;"0,0";"0,0";"0,0";"42,1";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;1;01/04/1972;1;"42,1";"52,1";4;3;1;1;1;"1607,9";1;"0,0";"0,0";"0,0";"42,1";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;2;01/03/1972;1;"41,4";"220,4";21;13;1;1;1;"1607,9";1;"0,0";"0,0";"0,0";"0,0";"0,0";"39,0";"0,0";"21,2";"10,6";"0,0";"0,0";"19,0";"15,0";"5,7";"0,5";"0,0";"0,0";"11,4";"15,0";"30,5";"41,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,0";"6,1";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;1;01/03/1972;1;"41,4";"220,4";21;13;1;1;1;"1607,9";1;"0,0";"0,0";"0,0";"0,0";"0,0";"39,0";"0,0";"21,2";"10,6";"0,0";"0,0";"19,0";"15,0";"5,7";"0,5";"0,0";"0,0";"11,4";"15,0";"30,5";"41,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,0";"6,1";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;2;01/02/1972;1;"51,2";"249,1";2;20;1;1;1;"1607,9";1;"0,0";"51,2";"1,3";"0,0";"5,7";"0,0";"0,0";"0,0";"0,0";"29,1";"1,7";"42,6";"5,7";"17,0";"9,0";"4,5";"6,5";"5,0";"21,4";"14,6";"1,0";"6,5";"1,5";"0,0";"0,0";"18,6";"0,5";"5,7";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
2054005;1;01/02/1972;1;"51,2";"249,1";2;20;1;1;1;"1607,9";1;"0,0";"51,2";"1,3";"0,0";"5,7";"0,0";"0,0";"0,0";"0,0";"29,1";"1,7";"42,6";"5,7";"17,0";"9,0";"4,5";"6,5";"5,0";"21,4";"14,6";"1,0";"6,5";"1,5";"0,0";"0,0";"18,6";"0,5";"5,7";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
2054005;2;01/01/1972;1;"57,4";"131,9";4;10;1;1;1;"1607,9";1;"0,0";"0,0";"0,0";"57,4";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"2,6";"0,0";"0,0";"9,6";"0,5";"2,3";"11,2";"0,0";"0,0";"0,0";"32,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,1";"8,5";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;1;01/01/1972;1;"57,4";"131,9";4;10;1;1;1;"1607,9";1;"0,0";"0,0";"0,0";"57,4";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"2,6";"0,0";"0,0";"9,6";"0,5";"2,3";"11,2";"0,0";"0,0";"0,0";"32,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,1";"8,5";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;2;01/12/1971;1;"74,6";"202,0";5;10;1;1;1;"1411,4";1;"0,0";"0,0";"5,6";"45,3";"74,6";"0,0";"0,0";"31,9";"11,6";"0,0";"7,1";"0,0";"3,2";"0,0";"1,1";"9,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,4";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;1;01/12/1971;1;"74,6";"202,0";5;10;1;1;1;"1411,4";1;"0,0";"0,0";"5,6";"45,3";"74,6";"0,0";"0,0";"31,9";"11,6";"0,0";"7,1";"0,0";"3,2";"0,0";"1,1";"9,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,4";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;2;01/11/1971;1;"51,0";"107,3";12;10;1;1;1;"1411,4";1;"10,0";"5,0";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"51,0";"8,0";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,2";"0,0";"0,0";"0,0";"4,8";"10,1";"4,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;1;01/11/1971;1;"51,0";"107,3";12;10;1;1;1;"1411,4";1;"10,0";"5,0";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"51,0";"8,0";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,2";"0,0";"0,0";"0,0";"4,8";"10,1";"4,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;2;01/10/1971;1;"30,0";"108,0";12;10;1;1;1;"1411,4";1;"11,0";"0,0";"4,0";"3,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"30,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,0";"27,0";"4,0";"0,0";"12,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;1;01/10/1971;1;"30,0";"108,0";12;10;1;1;1;"1411,4";1;"11,0";"0,0";"4,0";"3,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"30,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,0";"27,0";"4,0";"0,0";"12,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;2;01/09/1971;1;"35,0";"71,0";26;6;1;1;1;"1411,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,0";"0,0";"0,0";"0,0";"0,0";"9,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"35,0";"15,0";"3,0";"0,0";"2,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;1;01/09/1971;1;"35,0";"71,0";26;6;1;1;1;"1411,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,0";"0,0";"0,0";"0,0";"0,0";"9,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"35,0";"15,0";"3,0";"0,0";"2,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;2;01/08/1971;1;"33,5";"33,5";8;1;1;1;1;"1411,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"33,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;1;01/08/1971;1;"33,5";"33,5";8;1;1;1;1;"1411,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"33,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;2;01/07/1971;1;"52,0";"187,0";2;7;1;1;1;"1411,4";1;"12,0";"52,0";"0,0";"40,0";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"38,0";"4,0";"38,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;1;01/07/1971;1;"52,0";"187,0";2;7;1;1;1;"1411,4";1;"12,0";"52,0";"0,0";"40,0";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"38,0";"4,0";"38,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;2;01/06/1971;1;"35,0";"75,0";19;5;1;1;1;"1411,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,0";"0,0";"13,0";"21,0";"0,0";"0,0";"0,0";"0,0";"0,0";"35,0";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;1;01/06/1971;1;"35,0";"75,0";19;5;1;1;1;"1411,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,0";"0,0";"13,0";"21,0";"0,0";"0,0";"0,0";"0,0";"0,0";"35,0";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;2;01/05/1971;1;"39,0";"90,0";4;8;1;1;1;"1411,4";1;"0,0";"0,0";"9,0";"39,0";"5,0";"2,0";"3,0";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"27,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;1;01/05/1971;1;"39,0";"90,0";4;8;1;1;1;"1411,4";1;"0,0";"0,0";"9,0";"39,0";"5,0";"2,0";"3,0";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"27,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;2;01/04/1971;1;"42,0";"88,0";9;5;1;1;1;"1411,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"42,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"19,0";"0,0";"7,0";"7,0";"13,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;1;01/04/1971;1;"42,0";"88,0";9;5;1;1;1;"1411,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"42,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"19,0";"0,0";"7,0";"7,0";"13,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;2;01/03/1971;1;"62,0";"172,0";4;15;1;1;1;"1411,4";1;"0,0";"0,0";"21,0";"62,0";"9,0";"0,0";"0,0";"3,0";"0,0";"0,0";"0,0";"0,0";"26,0";"3,0";"3,0";"0,5";"7,0";"3,0";"0,0";"0,0";"0,0";"11,0";"6,0";"0,5";"4,0";"13,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;1;01/03/1971;1;"62,0";"172,0";4;15;1;1;1;"1411,4";1;"0,0";"0,0";"21,0";"62,0";"9,0";"0,0";"0,0";"3,0";"0,0";"0,0";"0,0";"0,0";"26,0";"3,0";"3,0";"0,5";"7,0";"3,0";"0,0";"0,0";"0,0";"11,0";"6,0";"0,5";"4,0";"13,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;2;01/02/1971;1;"46,0";"154,1";15;9;1;1;1;"1411,4";1;"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"15,0";"0,0";"0,0";"14,0";"6,5";"0,0";"0,0";"46,0";"0,0";"0,0";"37,0";"1,1";"0,0";"0,0";"0,0";"16,0";"0,0";"0,0";"0,0";"18,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2054005;1;01/02/1971;1;"46,0";"154,1";15;9;1;1;1;"1411,4";1;"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"15,0";"0,0";"0,0";"14,0";"6,5";"0,0";"0,0";"46,0";"0,0";"0,0";"37,0";"1,1";"0,0";"0,0";"0,0";"16,0";"0,0";"0,0";"0,0";"18,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2054005;2;01/01/1971;1;"21,0";"123,5";5;9;1;1;1;"1411,4";1;"0,0";"11,0";"0,0";"17,0";"21,0";"0,0";"16,0";"12,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,0";"0,0";"0,0";"21,0";"0,0";"0,0";"0,0";"16,0";"4,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;1;01/01/1971;1;"21,0";"123,5";5;9;1;1;1;"1411,4";1;"0,0";"11,0";"0,0";"17,0";"21,0";"0,0";"16,0";"12,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,0";"0,0";"0,0";"21,0";"0,0";"0,0";"0,0";"16,0";"4,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;2;01/12/1970;1;"30,0";"101,5";1;9;1;1;1;"1255,5";1;"30,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"10,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,5";"1,0";"0,0";"0,0";"0,0";"0,0";"23,0";"10,0";"6,0";"3,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;1;01/12/1970;1;"30,0";"101,5";1;9;1;1;1;"1255,5";1;"30,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"10,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,5";"1,0";"0,0";"0,0";"0,0";"0,0";"23,0";"10,0";"6,0";"3,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;2;01/11/1970;1;"46,0";"140,0";28;8;1;1;1;"1255,5";1;"0,0";"12,0";"0,0";"0,0";"0,0";"0,0";"17,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,0";"0,0";"0,0";"0,0";"15,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"36,0";"46,0";"1,0";"3,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;1;01/11/1970;1;"46,0";"140,0";28;8;1;1;1;"1255,5";1;"0,0";"12,0";"0,0";"0,0";"0,0";"0,0";"17,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,0";"0,0";"0,0";"0,0";"15,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"36,0";"46,0";"1,0";"3,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;2;01/10/1970;1;"46,0";"156,0";3;7;1;1;1;"1255,5";1;"0,0";"0,0";"46,0";"37,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,0";"0,0";"0,0";"0,0";"0,0";"0,0";"27,0";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,0";"27,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;1;01/10/1970;1;"46,0";"156,0";3;7;1;1;1;"1255,5";1;"0,0";"0,0";"46,0";"37,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,0";"0,0";"0,0";"0,0";"0,0";"0,0";"27,0";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,0";"27,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;2;01/09/1970;1;"20,0";"37,0";20;4;1;1;1;"1255,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,0";"0,0";"0,0";"0,0";"0,0";"0,0";"20,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;1;01/09/1970;1;"20,0";"37,0";20;4;1;1;1;"1255,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,0";"0,0";"0,0";"0,0";"0,0";"0,0";"20,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;2;01/08/1970;1;"23,0";"48,0";27;3;1;1;1;"1255,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"23,0";"22,0";"0,0";"3,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;1;01/08/1970;1;"23,0";"48,0";27;3;1;1;1;"1255,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"23,0";"22,0";"0,0";"3,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;2;01/07/1970;1;"5,5";"8,5";8;3;1;1;1;"1255,5";1;"0,0";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"5,5";"0,0";"2,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;1;01/07/1970;1;"5,5";"8,5";8;3;1;1;1;"1255,5";1;"0,0";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"5,5";"0,0";"2,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;2;01/06/1970;1;"15,0";"32,0";23;3;1;1;1;"1255,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,0";"10,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;1;01/06/1970;1;"15,0";"32,0";23;3;1;1;1;"1255,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,0";"10,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;2;01/05/1970;1;"90,0";"186,5";7;7;1;1;1;"1255,5";1;"0,0";"1,5";"0,0";"0,0";"0,0";"15,0";"90,0";"37,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"27,0";"15,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;1;01/05/1970;1;"90,0";"186,5";7;7;1;1;1;"1255,5";1;"0,0";"1,5";"0,0";"0,0";"0,0";"15,0";"90,0";"37,0";"1,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"27,0";"15,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054005;2;01/04/1970;1;"41,0";"76,0";2;6;1;1;1;"1255,5";1;"0,0";"41,0";"13,0";"2,0";"6,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;1;01/04/1970;1;"41,0";"76,0";2;6;1;1;1;"1255,5";1;"0,0";"41,0";"13,0";"2,0";"6,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054005;2;01/03/1970;1;"48,0";"97,0";17;12;1;1;1;"1255,5";1;"18,0";"0,0";"4,0";"0,0";"0,0";"7,0";"3,0";"3,0";"3,0";"2,0";"0,0";"0,0";"0,0";"1,0";"0,0";"1,0";"48,0";"1,0";"6,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
