Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:1954002


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1954002;1;01/01/1978;1;"88,8";"277,2";3;14;1;1;0;"1464,9";1;"43,6";"0,0";"88,8";"0,0";"6,2";"8,2";"85,8";"4,4";"0,0";"0,0";"0,0";"0,3";"0,0";"1,4";"14,2";"0,0";"2,4";"5,8";"3,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,2";"4,6";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1954002;2;01/12/1977;1;"68,0";"274,2";20;14;1;1;1;"1709,2";1;"10,4";"5,4";"0,0";"0,0";"0,0";"0,0";"3,2";"0,0";"7,2";"27,6";"2,4";"0,0";"0,0";"0,0";"0,0";"0,0";"23,6";"8,4";"2,6";"68,0";"22,0";"51,4";"37,0";"5,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1954002;1;01/12/1977;1;"68,0";"274,2";20;14;1;1;0;"1709,2";1;"10,4";"5,4";"0,0";"0,0";"0,0";"0,0";"3,2";"0,0";"7,2";"27,6";"2,4";"0,0";"0,0";"0,0";"0,0";"0,0";"23,6";"8,4";"2,6";"68,0";"22,0";"51,4";"37,0";"5,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1954002;2;01/11/1977;1;"34,0";"235,7";19;17;1;1;1;"1709,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"19,4";"0,0";"5,9";"0,0";"5,4";"3,6";"5,4";"29,6";"5,2";"11,4";"19,6";"3,0";"34,0";"10,4";"0,0";"0,0";"5,3";"0,0";"19,8";"24,2";"0,0";"31,4";"2,1";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1954002;1;01/11/1977;1;"34,0";"235,7";19;17;1;1;0;"1709,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"19,4";"0,0";"5,9";"0,0";"5,4";"3,6";"5,4";"29,6";"5,2";"11,4";"19,6";"3,0";"34,0";"10,4";"0,0";"0,0";"5,3";"0,0";"19,8";"24,2";"0,0";"31,4";"2,1";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1954002;2;01/10/1977;1;"15,8";"27,8";1;5;1;1;1;"1709,2";1;"15,8";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,4";"1,4";"7,7";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1954002;1;01/10/1977;1;"15,8";"27,8";1;5;1;1;0;"1709,2";1;"15,8";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,4";"1,4";"7,7";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1954002;2;01/09/1977;1;"53,4";"191,3";24;9;1;1;1;"1709,2";1;"33,6";"14,6";"14,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,6";"41,0";"0,5";"0,0";"3,4";"53,4";"0,0";"0,0";"0,0";"0,0";"0,0";"19,4";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1954002;1;01/09/1977;1;"53,4";"191,3";24;9;1;1;0;"1709,2";1;"33,6";"14,6";"14,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,6";"41,0";"0,5";"0,0";"3,4";"53,4";"0,0";"0,0";"0,0";"0,0";"0,0";"19,4";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1954002;2;01/08/1977;1;"3,4";"7,8";24;3;1;1;1;"1709,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,4";"2,6";"0,0";"0,0";"0,0";"0,0";"1,8";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1954002;1;01/08/1977;1;"3,4";"7,8";24;3;1;1;0;"1709,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,4";"2,6";"0,0";"0,0";"0,0";"0,0";"1,8";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1954002;2;01/07/1977;1;"3,2";"3,2";16;1;1;1;1;"1709,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1954002;1;01/07/1977;1;"3,2";"3,2";16;1;1;1;0;"1709,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1954002;2;01/06/1977;1;"72,8";"139,3";16;4;1;1;1;"1709,2";1;"14,5";"0,0";"0,0";"30,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"72,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"21,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1954002;1;01/06/1977;1;"72,8";"139,3";16;4;1;1;0;"1709,2";1;"14,5";"0,0";"0,0";"30,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"72,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"21,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1954002;2;01/05/1977;1;"18,6";"31,7";16;5;1;1;1;"1709,2";1;"0,0";"0,0";"5,2";"0,0";"0,0";"2,4";"3,2";"0,0";"0,0";"0,0";"0,0";"2,3";"0,0";"0,0";"0,0";"18,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1954002;1;01/05/1977;1;"18,6";"31,7";16;5;1;1;0;"1709,2";1;"0,0";"0,0";"5,2";"0,0";"0,0";"2,4";"3,2";"0,0";"0,0";"0,0";"0,0";"2,3";"0,0";"0,0";"0,0";"18,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1954002;2;01/04/1977;1;"28,8";"43,1";10;4;1;1;1;"1709,2";1;"8,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"28,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,8";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1954002;1;01/04/1977;1;"28,8";"43,1";10;4;1;1;0;"1709,2";1;"8,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"28,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,8";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1954002;2;01/03/1977;1;"77,0";"187,4";9;10;1;1;1;"1709,2";1;"0,0";"14,2";"0,0";"3,6";"0,0";"10,6";"0,0";"0,0";"77,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,2";"19,2";"18,2";"0,0";"0,0";"0,0";"1,6";"23,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1954002;1;01/03/1977;1;"77,0";"187,4";9;10;1;1;0;"1709,2";1;"0,0";"14,2";"0,0";"3,6";"0,0";"10,6";"0,0";"0,0";"77,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,2";"19,2";"18,2";"0,0";"0,0";"0,0";"1,6";"23,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1954002;2;01/02/1977;1;"32,6";"137,9";3;15;1;1;1;"1709,2";1;"3,6";"5,5";"32,6";"6,5";"0,0";"0,0";"0,0";"0,0";"0,0";"19,8";"1,2";"0,0";"0,0";"0,0";"4,2";"9,8";"1,7";"0,0";"0,0";"19,4";"0,0";"16,8";"1,8";"0,0";"3,2";"9,4";"2,4";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1954002;1;01/02/1977;1;"32,6";"137,9";3;15;1;1;0;"1709,2";1;"3,6";"5,5";"32,6";"6,5";"0,0";"0,0";"0,0";"0,0";"0,0";"19,8";"1,2";"0,0";"0,0";"0,0";"4,2";"9,8";"1,7";"0,0";"0,0";"19,4";"0,0";"16,8";"1,8";"0,0";"3,2";"9,4";"2,4";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
1954002;2;01/01/1977;1;"75,0";"429,8";22;25;1;1;1;"1709,2";1;"0,0";"0,0";"11,6";"2,6";"13,4";"0,0";"37,8";"32,4";"14,2";"38,4";"7,4";"4,0";"0,6";"0,0";"1,8";"0,0";"8,0";"3,7";"64,6";"8,8";"3,5";"75,0";"18,0";"13,0";"41,8";"4,3";"3,6";"0,3";"0,0";"5,0";"16,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1954002;1;01/01/1977;1;"75,0";"429,8";22;25;1;1;0;"1709,2";1;"0,0";"0,0";"11,6";"2,6";"13,4";"0,0";"37,8";"32,4";"14,2";"38,4";"7,4";"4,0";"0,6";"0,0";"1,8";"0,0";"8,0";"3,7";"64,6";"8,8";"3,5";"75,0";"18,0";"13,0";"41,8";"4,3";"3,6";"0,3";"0,0";"5,0";"16,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1954002;2;01/12/1976;1;;"232,0";;;0;2;0;"1669,2";2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1954002;1;01/12/1976;1;"979,2";"9457,7";27;31;3;3;0;"14205,9";3;"289,7";"294,1";"412,4";"154,4";"204,8";"160,0";"938,0";"166,2";"168,9";"210,0";"240,6";"421,7";"111,8";"330,6";"206,4";"177,4";"669,3";"326,5";"50,9";"170,1";"58,5";"319,2";"127,5";"152,5";"175,4";"198,5";"979,2";"255,0";"974,7";"344,6";"168,8";2;2;2;3;2;3;3;2;3;3;2;2;3;2;3;3;1;2;3;3;1;2;3;3;2;3;3;2;3;3;3
1954002;2;01/11/1976;1;;"149,0";;;0;2;0;"1669,2";2;"0,0";"0,0";"11,8";"35,8";"0,0";"13,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"34,8";"0,0";"0,0";"0,8";"0,0";"0,0";;;;;;;;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0
1954002;1;01/11/1976;1;"825,7";"3460,0";29;14;3;3;0;"14205,9";3;"0,0";"0,0";"11,8";"35,8";"0,0";"13,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"34,8";"0,0";"0,0";"0,8";"0,0";"0,0";"61,5";"247,8";"738,7";"221,5";"274,2";"463,0";"50,2";"825,7";"481,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;3;2;3;3;1;1;1;2;2;0
1954002;2;01/10/1976;1;"70,8";"229,6";26;7;1;1;1;"14205,9";3;"0,0";"0,0";"0,0";"17,8";"40,8";"0,0";"0,0";"0,0";"3,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,6";"70,6";"8,2";"0,0";"0,0";"0,0";"0,0";"0,0";"70,8";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1954002;1;01/10/1976;1;"70,8";"229,6";26;7;1;1;0;"14205,9";3;"0,0";"0,0";"0,0";"17,8";"40,8";"0,0";"0,0";"0,0";"3,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,6";"70,6";"8,2";"0,0";"0,0";"0,0";"0,0";"0,0";"70,8";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1954002;2;01/09/1976;1;"62,2";"171,7";16;10;1;1;1;"14205,9";3;"0,0";"0,0";"0,0";"11,4";"13,6";"16,2";"5,4";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,0";"62,2";"0,0";"2,0";"0,0";"0,0";"0,0";"0,0";"20,8";"0,0";"27,8";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1954002;1;01/09/1976;1;"62,2";"171,7";16;10;1;1;0;"14205,9";3;"0,0";"0,0";"0,0";"11,4";"13,6";"16,2";"5,4";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,0";"62,2";"0,0";"2,0";"0,0";"0,0";"0,0";"0,0";"20,8";"0,0";"27,8";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1954002;2;01/08/1976;1;"48,6";"83,8";14;4;1;1;1;"14205,9";3;"0,0";"0,0";"0,0";"7,6";"0,0";"0,0";"0,0";"0,0";"0,0";"12,4";"0,0";"0,0";"0,0";"48,6";"0,0";"0,0";"15,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1954002;1;01/08/1976;1;"48,6";"83,8";14;4;1;1;0;"14205,9";3;"0,0";"0,0";"0,0";"7,6";"0,0";"0,0";"0,0";"0,0";"0,0";"12,4";"0,0";"0,0";"0,0";"48,6";"0,0";"0,0";"15,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1954002;2;01/07/1976;1;"24,2";"25,1";8;2;1;1;1;"14205,9";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"24,2";"0,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1954002;1;01/07/1976;1;"24,2";"25,1";8;2;1;1;0;"14205,9";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"24,2";"0,9";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1954002;2;01/06/1976;1;"10,0";"10,6";6;2;1;1;1;"14205,9";3;"0,0";"0,0";"0,0";"0,0";"0,0";"10,0";"0,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1954002;1;01/06/1976;1;"10,0";"10,6";6;2;1;1;0;"14205,9";3;"0,0";"0,0";"0,0";"0,0";"0,0";"10,0";"0,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1954002;2;01/05/1976;1;"57,8";"171,8";19;9;1;1;1;"14205,9";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,6";"0,0";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"12,4";"43,4";"57,8";"14,2";"5,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"21,6";"5,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1954002;1;01/05/1976;1;"57,8";"171,8";19;9;1;1;0;"14205,9";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"11,6";"0,0";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"12,4";"43,4";"57,8";"14,2";"5,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"21,6";"5,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1954002;2;01/04/1976;1;"20,0";"57,9";11;6;1;1;1;"14205,9";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,7";"20,0";"0,0";"0,0";"0,0";"0,0";"19,0";"0,0";"0,0";"7,4";"0,0";"1,6";"0,0";"0,0";"0,0";"0,0";"0,0";"8,2";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1954002;1;01/04/1976;1;"20,0";"57,9";11;6;1;1;0;"14205,9";3;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,7";"20,0";"0,0";"0,0";"0,0";"0,0";"19,0";"0,0";"0,0";"7,4";"0,0";"1,6";"0,0";"0,0";"0,0";"0,0";"0,0";"8,2";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
1954002;2;01/03/1976;1;"37,8";"159,7";19;10;1;1;1;"14205,9";3;"0,0";"0,0";"0,0";"4,7";"0,0";"0,0";"0,0";"0,0";"0,0";"34,0";"0,0";"0,0";"0,0";"24,0";"1,9";"0,0";"13,8";"0,0";"37,8";"3,1";"0,0";"5,2";"0,0";"17,0";"18,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1954002;1;01/03/1976;1;"37,8";"159,7";19;10;1;1;0;"14205,9";3;"0,0";"0,0";"0,0";"4,7";"0,0";"0,0";"0,0";"0,0";"0,0";"34,0";"0,0";"0,0";"0,0";"24,0";"1,9";"0,0";"13,8";"0,0";"37,8";"3,1";"0,0";"5,2";"0,0";"17,0";"18,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1954002;2;01/02/1976;1;"46,0";"127,7";15;12;1;1;1;"14205,9";3;"0,0";"10,4";"25,6";"0,1";"0,0";"6,6";"0,0";"0,0";"1,5";"0,4";"0,0";"0,0";"0,0";"0,0";"46,0";"0,0";"0,0";"16,4";"0,0";"0,0";"0,0";"4,5";"6,5";"6,0";"0,0";"0,0";"3,7";"0,0";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
1954002;1;01/02/1976;1;"46,0";"127,7";15;12;1;1;0;"14205,9";3;"0,0";"10,4";"25,6";"0,1";"0,0";"6,6";"0,0";"0,0";"1,5";"0,4";"0,0";"0,0";"0,0";"0,0";"46,0";"0,0";"0,0";"16,4";"0,0";"0,0";"0,0";"4,5";"6,5";"6,0";"0,0";"0,0";"3,7";"0,0";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
1954002;2;01/01/1976;1;"53,0";"250,3";2;15;1;1;1;"14205,9";3;"19,2";"53,0";"38,0";"24,8";"0,0";"3,3";"21,4";"0,0";"4,4";"1,0";"0,0";"0,0";"4,1";"0,9";"0,0";"24,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,2";"0,0";"0,0";"4,2";"0,0";"15,0";"0,0";"35,8";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1954002;1;01/01/1976;1;"53,0";"250,3";2;15;1;1;0;"14205,9";3;"19,2";"53,0";"38,0";"24,8";"0,0";"3,3";"21,4";"0,0";"4,4";"1,0";"0,0";"0,0";"4,1";"0,9";"0,0";"24,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,2";"0,0";"0,0";"4,2";"0,0";"15,0";"0,0";"35,8";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1954002;2;01/12/1972;1;"16,2";"47,4";5;11;1;1;1;"1217,7";1;"0,0";"0,0";"0,2";"0,0";"16,2";"0,0";"0,0";"0,0";"2,9";"10,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,0";"3,3";"4,6";"0,0";"5,0";"0,0";"0,3";"0,7";"0,0";"0,0";"0,0";"0,2";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
1954002;1;01/12/1972;1;"16,2";"47,4";5;11;1;1;0;"1217,7";1;"0,0";"0,0";"0,2";"0,0";"16,2";"0,0";"0,0";"0,0";"2,9";"10,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,0";"3,3";"4,6";"0,0";"5,0";"0,0";"0,3";"0,7";"0,0";"0,0";"0,0";"0,2";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
