Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2055003


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2055003;1;01/01/1993;1;"24,6";"105,8";8;12;1;1;0;"1144,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"24,6";"14,0";"10,6";"0,0";"0,0";"1,5";"0,0";"13,1";"0,0";"0,0";"0,0";"5,6";"5,4";"0,0";"0,0";"0,0";"12,5";"7,0";"0,0";"0,0";"8,5";"1,5";"1,5";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/12/1992;1;"69,0";"91,5";10;6;1;1;0;"1428,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";"6,5";"69,0";"12,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/12/1992;1;"69,0";"91,5";10;6;1;1;0;"1428,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,0";"0,0";"6,5";"69,0";"12,7";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,3";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/11/1992;1;"54,5";"118,1";4;3;1;1;0;"1428,2";1;"0,0";"0,0";"0,0";"54,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"20,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"43,5";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;1;01/11/1992;1;"54,5";"118,1";4;3;1;1;0;"1428,2";1;"0,0";"0,0";"0,0";"54,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"20,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"43,5";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;2;01/10/1992;1;"64,5";"222,9";2;10;1;1;0;"1428,2";1;"0,0";"64,5";"13,5";"0,0";"0,0";"34,5";"0,0";"46,0";"0,0";"0,0";"0,0";"0,0";"0,0";"28,3";"0,0";"0,0";"0,0";"1,8";"0,0";"0,0";"6,5";"0,0";"1,2";"0,0";"0,0";"0,0";"2,0";"0,0";"24,6";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/10/1992;1;"64,5";"222,9";2;10;1;1;0;"1428,2";1;"0,0";"64,5";"13,5";"0,0";"0,0";"34,5";"0,0";"46,0";"0,0";"0,0";"0,0";"0,0";"0,0";"28,3";"0,0";"0,0";"0,0";"1,8";"0,0";"0,0";"6,5";"0,0";"1,2";"0,0";"0,0";"0,0";"2,0";"0,0";"24,6";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/09/1992;1;"55,8";"199,2";6;13;1;1;0;"1428,2";1;"2,5";"10,5";"0,0";"0,0";"0,7";"55,8";"0,0";"0,0";"0,0";"0,0";"3,5";"16,6";"0,0";"49,3";"18,2";"1,5";"0,0";"0,1";"2,3";"0,0";"0,0";"0,0";"3,2";"0,0";"0,0";"35,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;1;01/09/1992;1;"55,8";"199,2";6;13;1;1;0;"1428,2";1;"2,5";"10,5";"0,0";"0,0";"0,7";"55,8";"0,0";"0,0";"0,0";"0,0";"3,5";"16,6";"0,0";"49,3";"18,2";"1,5";"0,0";"0,1";"2,3";"0,0";"0,0";"0,0";"3,2";"0,0";"0,0";"35,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;2;01/08/1992;1;"6,0";"12,8";12;3;1;1;0;"1428,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/08/1992;1;"6,0";"12,8";12;3;1;1;0;"1428,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,5";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/07/1992;1;"0,0";"0,0";1;;1;1;0;"1428,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/07/1992;1;"0,0";"0,0";1;;1;1;0;"1428,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/06/1992;1;"9,8";"9,8";10;1;1;1;0;"1428,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;1;01/06/1992;1;"9,8";"9,8";10;1;1;1;0;"1428,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;2;01/05/1992;1;"75,7";"205,4";14;9;1;1;0;"1428,2";1;"0,0";"21,5";"18,3";"14,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"75,7";"0,0";"0,0";"0,0";"0,0";"4,8";"0,0";"0,0";"0,0";"14,7";"0,0";"0,0";"39,0";"0,0";"0,0";"0,0";"14,0";"3,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/05/1992;1;"75,7";"205,4";14;9;1;1;0;"1428,2";1;"0,0";"21,5";"18,3";"14,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"75,7";"0,0";"0,0";"0,0";"0,0";"4,8";"0,0";"0,0";"0,0";"14,7";"0,0";"0,0";"39,0";"0,0";"0,0";"0,0";"14,0";"3,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/04/1992;1;"69,5";"220,2";26;8;1;1;0;"1428,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"28,7";"0,0";"0,0";"0,0";"7,4";"58,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,8";"11,7";"0,0";"0,0";"5,7";"0,0";"69,5";"0,0";"0,0";"0,0";"34,4";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;1;01/04/1992;1;"69,5";"220,2";26;8;1;1;0;"1428,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"28,7";"0,0";"0,0";"0,0";"7,4";"58,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,8";"11,7";"0,0";"0,0";"5,7";"0,0";"69,5";"0,0";"0,0";"0,0";"34,4";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;2;01/03/1992;1;"31,7";"99,4";23;7;1;1;0;"1428,2";1;"0,7";"4,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"25,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"31,7";"3,4";"0,0";"0,0";"0,0";"0,0";"27,1";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/03/1992;1;"31,7";"99,4";23;7;1;1;0;"1428,2";1;"0,7";"4,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"25,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"31,7";"3,4";"0,0";"0,0";"0,0";"0,0";"27,1";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/02/1992;1;"55,0";"148,9";25;15;1;1;0;"1428,2";1;"0,0";"0,0";"1,0";"0,0";"4,0";"0,0";"0,0";"6,4";"0,0";"4,0";"0,0";"6,0";"0,0";"0,0";"7,5";"0,0";"2,5";"3,5";"4,3";"1,4";"0,4";"0,0";"0,0";"4,7";"55,0";"22,2";"0,0";"26,0";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
2055003;1;01/02/1992;1;"55,0";"148,9";25;15;1;1;0;"1428,2";1;"0,0";"0,0";"1,0";"0,0";"4,0";"0,0";"0,0";"6,4";"0,0";"4,0";"0,0";"6,0";"0,0";"0,0";"7,5";"0,0";"2,5";"3,5";"4,3";"1,4";"0,4";"0,0";"0,0";"4,7";"55,0";"22,2";"0,0";"26,0";"0,0";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0
2055003;2;01/01/1992;1;"51,0";"100,0";16;8;1;1;0;"1428,2";1;"0,0";"0,0";"3,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"32,0";"4,0";"0,0";"0,0";"5,5";"51,0";"0,8";"0,0";"0,0";"0,0";"2,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/01/1992;1;"51,0";"100,0";16;8;1;1;0;"1428,2";1;"0,0";"0,0";"3,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"32,0";"4,0";"0,0";"0,0";"5,5";"51,0";"0,8";"0,0";"0,0";"0,0";"2,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/12/1991;1;"66,0";"233,3";14;12;1;1;0;"1655,1";1;"2,0";"0,0";"0,0";"0,0";"0,0";"22,2";"10,3";"6,9";"9,0";"0,0";"0,0";"0,0";"0,0";"66,0";"0,0";"19,5";"0,0";"35,9";"0,0";"0,0";"12,0";"0,0";"1,5";"0,0";"0,0";"0,0";"37,0";"11,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/12/1991;1;"66,0";"233,3";14;12;1;1;0;"1655,1";1;"2,0";"0,0";"0,0";"0,0";"0,0";"22,2";"10,3";"6,9";"9,0";"0,0";"0,0";"0,0";"0,0";"66,0";"0,0";"19,5";"0,0";"35,9";"0,0";"0,0";"12,0";"0,0";"1,5";"0,0";"0,0";"0,0";"37,0";"11,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/11/1991;1;"47,2";"109,6";14;5;1;1;0;"1655,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"26,0";"0,0";"0,0";"0,0";"21,6";"0,0";"0,0";"0,0";"47,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,8";"0,0";"0,0";"0,0";"2,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;1;01/11/1991;1;"47,2";"109,6";14;5;1;1;0;"1655,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"26,0";"0,0";"0,0";"0,0";"21,6";"0,0";"0,0";"0,0";"47,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"12,8";"0,0";"0,0";"0,0";"2,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;2;01/10/1991;1;"113,5";"134,8";1;6;1;1;0;"1655,1";1;"113,5";"14,5";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,2";"1,6";"1,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/10/1991;1;"113,5";"134,8";1;6;1;1;0;"1655,1";1;"113,5";"14,5";"0,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,2";"1,6";"1,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/09/1991;1;"68,0";"150,8";18;8;1;1;0;"1655,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,5";"0,0";"1,5";"0,0";"0,0";"0,0";"0,0";"25,0";"6,4";"0,0";"0,0";"68,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"45,7";"2,5";"0,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;1;01/09/1991;1;"68,0";"150,8";18;8;1;1;0;"1655,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,5";"0,0";"1,5";"0,0";"0,0";"0,0";"0,0";"25,0";"6,4";"0,0";"0,0";"68,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"45,7";"2,5";"0,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;2;01/08/1991;1;"0,0";"0,0";1;;1;1;0;"1655,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/08/1991;1;"0,0";"0,0";1;;1;1;0;"1655,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/07/1991;1;"25,0";"28,6";13;2;1;1;0;"1655,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"25,0";"0,0";"3,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/07/1991;1;"25,0";"28,6";13;2;1;1;0;"1655,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"25,0";"0,0";"3,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/06/1991;1;"22,2";"59,3";22;5;1;1;0;"1655,1";1;"0,0";"0,0";"0,0";"0,0";"0,3";"13,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,0";"0,0";"0,0";"22,2";"0,0";"0,0";"0,0";"0,0";"0,0";"16,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;1;01/06/1991;1;"22,2";"59,3";22;5;1;1;0;"1655,1";1;"0,0";"0,0";"0,0";"0,0";"0,3";"13,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,0";"0,0";"0,0";"22,2";"0,0";"0,0";"0,0";"0,0";"0,0";"16,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;2;01/05/1991;1;"36,0";"57,6";13;4;1;1;0;"1655,1";1;"0,0";"0,0";"0,0";"0,0";"8,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"36,0";"3,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/05/1991;1;"36,0";"57,6";13;4;1;1;0;"1655,1";1;"0,0";"0,0";"0,0";"0,0";"8,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"36,0";"3,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/04/1991;1;"37,5";"159,1";12;7;1;1;0;"1655,1";1;"0,0";"0,0";"0,0";"0,0";"14,5";"33,0";"10,0";"0,0";"0,0";"0,0";"0,0";"37,5";"0,0";"0,0";"0,0";"0,0";"0,0";"29,5";"25,6";"0,0";"0,0";"0,0";"9,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;1;01/04/1991;1;"37,5";"159,1";12;7;1;1;0;"1655,1";1;"0,0";"0,0";"0,0";"0,0";"14,5";"33,0";"10,0";"0,0";"0,0";"0,0";"0,0";"37,5";"0,0";"0,0";"0,0";"0,0";"0,0";"29,5";"25,6";"0,0";"0,0";"0,0";"9,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2055003;2;01/03/1991;1;"125,0";"401,6";1;14;1;1;0;"1655,1";1;"125,0";"22,2";"50,0";"3,3";"27,2";"5,7";"0,6";"0,0";"2,1";"8,3";"0,0";"0,0";"0,0";"12,6";"25,5";"0,0";"44,7";"0,0";"0,0";"0,0";"47,2";"27,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/03/1991;1;"125,0";"401,6";1;14;1;1;0;"1655,1";1;"125,0";"22,2";"50,0";"3,3";"27,2";"5,7";"0,6";"0,0";"2,1";"8,3";"0,0";"0,0";"0,0";"12,6";"25,5";"0,0";"44,7";"0,0";"0,0";"0,0";"47,2";"27,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/02/1991;1;"43,2";"82,9";24;5;1;1;0;"1655,1";1;"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";"16,5";"0,0";"0,0";"0,0";"5,0";"18,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"43,2";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2055003;1;01/02/1991;1;"43,2";"82,9";24;5;1;1;0;"1655,1";1;"0,0";"0,2";"0,0";"0,0";"0,0";"0,0";"16,5";"0,0";"0,0";"0,0";"5,0";"18,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"43,2";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2055003;2;01/01/1991;1;"62,0";"237,5";4;11;1;1;0;"1655,1";1;"0,0";"0,0";"0,0";"62,0";"30,0";"0,0";"40,0";"8,0";"0,0";"0,0";"3,3";"0,0";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"34,5";"2,1";"0,0";"36,2";"0,0";"8,2";"0,0";"12,9";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/01/1991;1;"62,0";"237,5";4;11;1;1;0;"1655,1";1;"0,0";"0,0";"0,0";"62,0";"30,0";"0,0";"40,0";"8,0";"0,0";"0,0";"3,3";"0,0";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"34,5";"2,1";"0,0";"36,2";"0,0";"8,2";"0,0";"12,9";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;2;01/12/1990;1;"46,5";"154,1";3;10;1;1;0;;0;"0,0";"1,0";"46,5";"0,0";"0,0";"0,0";"26,5";"9,3";"6,0";"0,0";"1,6";"0,0";"0,6";"0,0";"0,0";"1,2";"0,0";"0,0";"0,0";"44,4";"17,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2055003;1;01/12/1990;1;"46,5";"154,1";3;10;1;1;0;;0;"0,0";"1,0";"46,5";"0,0";"0,0";"0,0";"26,5";"9,3";"6,0";"0,0";"1,6";"0,0";"0,6";"0,0";"0,0";"1,2";"0,0";"0,0";"0,0";"44,4";"17,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
