Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:2054009


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
2054009;2;01/01/1991;1;"82,4";"339,0";12;12;1;1;1;"1710,7";1;"0,0";"0,0";"57,6";"0,0";"8,8";"0,0";"0,0";"0,0";"0,0";"2,9";"15,5";"82,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"46,6";"0,0";"15,8";"50,0";"0,0";"34,0";"3,0";"21,4";"1,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;1;01/01/1991;1;"82,4";"339,0";12;12;1;1;1;"1710,7";1;"0,0";"0,0";"57,6";"0,0";"8,8";"0,0";"0,0";"0,0";"0,0";"2,9";"15,5";"82,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"46,6";"0,0";"15,8";"50,0";"0,0";"34,0";"3,0";"21,4";"1,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;2;01/12/1990;1;"85,0";"294,4";3;10;1;1;1;;0;"0,0";"0,0";"85,0";"0,0";"0,0";"0,0";"4,4";"45,0";"40,0";"5,0";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"20,0";"0,0";"0,0";"17,0";"0,0";"0,0";"25,0";"50,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;1;01/12/1990;1;"85,0";"294,4";3;10;1;1;1;;0;"0,0";"0,0";"85,0";"0,0";"0,0";"0,0";"4,4";"45,0";"40,0";"5,0";"3,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"20,0";"0,0";"0,0";"17,0";"0,0";"0,0";"25,0";"50,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;2;01/11/1990;1;"73,0";"135,9";5;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"73,0";"8,0";"35,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,0";"0,0";"0,0";"5,5";"0,0";"0,0";"11,2";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;1;01/11/1990;1;"73,0";"135,9";5;6;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"73,0";"8,0";"35,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,0";"0,0";"0,0";"5,5";"0,0";"0,0";"11,2";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;2;01/12/1983;1;"30,0";"112,3";13;7;1;1;1;"1292,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"6,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"30,0";"0,0";"0,0";"16,4";"17,4";"18,4";"10,4";"13,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;1;01/12/1983;1;"30,0";"112,3";13;7;1;1;1;"1292,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"6,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"30,0";"0,0";"0,0";"16,4";"17,4";"18,4";"10,4";"13,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;2;01/11/1983;1;"32,2";"116,2";20;6;1;1;1;"1292,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"26,0";"0,0";"5,0";"22,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"32,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"14,0";"0,0";"17,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;1;01/11/1983;1;"32,2";"116,2";20;6;1;1;1;"1292,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"26,0";"0,0";"5,0";"22,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"32,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"14,0";"0,0";"17,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;2;01/10/1983;1;"70,5";"174,0";23;7;1;1;1;"1292,5";1;"0,0";"0,0";"0,0";"8,0";"0,0";"0,0";"4,0";"0,0";"0,0";"0,0";"23,3";"0,0";"24,4";"0,0";"0,0";"0,0";"0,0";"24,4";"0,0";"0,0";"0,0";"0,0";"70,5";"0,0";"0,0";"0,0";"0,0";"0,0";"19,4";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;1;01/10/1983;1;"70,5";"174,0";23;7;1;1;1;"1292,5";1;"0,0";"0,0";"0,0";"8,0";"0,0";"0,0";"4,0";"0,0";"0,0";"0,0";"23,3";"0,0";"24,4";"0,0";"0,0";"0,0";"0,0";"24,4";"0,0";"0,0";"0,0";"0,0";"70,5";"0,0";"0,0";"0,0";"0,0";"0,0";"19,4";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;2;01/09/1983;1;"46,4";"53,4";7;2;1;1;1;"1292,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"46,4";"0,0";"0,0";"0,0";"0,0";"7,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;1;01/09/1983;1;"46,4";"53,4";7;2;1;1;1;"1292,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"46,4";"0,0";"0,0";"0,0";"0,0";"7,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;2;01/08/1983;1;"0,0";"0,0";1;0;1;1;1;"1292,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;1;01/08/1983;1;"0,0";"0,0";1;0;1;1;1;"1292,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;2;01/07/1983;1;"0,0";"0,0";1;0;1;1;1;"1292,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;1;01/07/1983;1;"0,0";"0,0";1;0;1;1;1;"1292,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;2;01/06/1983;1;"13,0";"27,0";18;3;1;1;1;"1292,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,0";"13,0";"10,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;1;01/06/1983;1;"13,0";"27,0";18;3;1;1;1;"1292,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,0";"13,0";"10,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;2;01/05/1983;1;"30,2";"103,6";24;5;1;1;1;"1292,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"24,4";"13,4";"24,4";"0,0";"0,0";"11,2";"0,0";"30,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;1;01/05/1983;1;"30,2";"103,6";24;5;1;1;1;"1292,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"24,4";"13,4";"24,4";"0,0";"0,0";"11,2";"0,0";"30,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;2;01/04/1983;1;"26,0";"96,0";17;5;1;1;1;"1292,5";1;"0,0";"25,0";"0,0";"0,0";"0,0";"0,0";"4,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"25,0";"26,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"16,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;1;01/04/1983;1;"26,0";"96,0";17;5;1;1;1;"1292,5";1;"0,0";"25,0";"0,0";"0,0";"0,0";"0,0";"4,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"25,0";"26,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"16,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;2;01/03/1983;1;"32,8";"120,6";12;8;1;1;1;"1292,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,6";"0,0";"0,0";"32,8";"15,4";"0,0";"14,0";"2,4";"5,4";"26,6";"13,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;1;01/03/1983;1;"32,8";"120,6";12;8;1;1;1;"1292,5";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,6";"0,0";"0,0";"32,8";"15,4";"0,0";"14,0";"2,4";"5,4";"26,6";"13,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;2;01/02/1983;1;"72,8";"99,8";14;5;1;1;1;"1292,5";1;"7,2";"0,0";"7,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,6";"4,6";"0,0";"72,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2054009;1;01/02/1983;1;"72,8";"99,8";14;5;1;1;1;"1292,5";1;"7,2";"0,0";"7,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"7,6";"4,6";"0,0";"72,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
2054009;2;01/01/1983;1;"89,8";"389,6";31;13;1;1;1;"1292,5";1;"27,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"25,6";"0,0";"0,0";"14,4";"48,2";"0,0";"5,8";"3,6";"0,0";"82,2";"1,6";"10,2";"0,0";"0,0";"0,0";"0,0";"0,0";"48,6";"0,0";"22,4";"9,4";"89,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;1;01/01/1983;1;"89,8";"389,6";31;13;1;1;1;"1292,5";1;"27,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"25,6";"0,0";"0,0";"14,4";"48,2";"0,0";"5,8";"3,6";"0,0";"82,2";"1,6";"10,2";"0,0";"0,0";"0,0";"0,0";"0,0";"48,6";"0,0";"22,4";"9,4";"89,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;2;01/12/1982;1;"56,6";"284,6";23;9;1;1;1;"1801,4";1;"0,0";"0,0";"26,8";"0,0";"0,0";"0,0";"24,6";"0,0";"0,0";"0,0";"0,0";"0,0";"51,8";"19,0";"54,6";"0,0";"0,0";"29,6";"2,8";"0,0";"0,0";"0,0";"56,6";"0,0";"0,0";"0,0";"0,0";"18,8";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;1;01/12/1982;1;"56,6";"284,6";23;9;1;1;1;"1801,4";1;"0,0";"0,0";"26,8";"0,0";"0,0";"0,0";"24,6";"0,0";"0,0";"0,0";"0,0";"0,0";"51,8";"19,0";"54,6";"0,0";"0,0";"29,6";"2,8";"0,0";"0,0";"0,0";"56,6";"0,0";"0,0";"0,0";"0,0";"18,8";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;2;01/11/1982;1;"55,8";"188,8";6;10;1;1;1;"1801,4";1;"0,0";"0,0";"0,0";"0,0";"20,8";"55,8";"5,8";"0,0";"0,0";"12,2";"0,0";"13,8";"11,8";"0,0";"0,0";"30,8";"0,0";"0,0";"0,0";"6,6";"0,0";"5,6";"0,0";"25,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;1;01/11/1982;1;"55,8";"188,8";6;10;1;1;1;"1801,4";1;"0,0";"0,0";"0,0";"0,0";"20,8";"55,8";"5,8";"0,0";"0,0";"12,2";"0,0";"13,8";"11,8";"0,0";"0,0";"30,8";"0,0";"0,0";"0,0";"6,6";"0,0";"5,6";"0,0";"25,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;2;01/10/1982;1;"44,8";"192,4";13;11;1;1;1;"1801,4";1;"0,0";"0,0";"40,8";"0,0";"0,0";"15,0";"13,8";"3,4";"0,0";"0,0";"6,6";"0,0";"44,8";"0,0";"0,0";"0,0";"0,0";"23,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,2";"2,6";"0,0";"0,0";"2,6";"30,8";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;1;01/10/1982;1;"44,8";"192,4";13;11;1;1;1;"1801,4";1;"0,0";"0,0";"40,8";"0,0";"0,0";"15,0";"13,8";"3,4";"0,0";"0,0";"6,6";"0,0";"44,8";"0,0";"0,0";"0,0";"0,0";"23,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,2";"2,6";"0,0";"0,0";"2,6";"30,8";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;2;01/09/1982;1;"22,0";"62,6";18;5;1;1;1;"1801,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,8";"0,0";"0,0";"22,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,6";"7,4";"0,0";"12,8";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;1;01/09/1982;1;"22,0";"62,6";18;5;1;1;1;"1801,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,8";"0,0";"0,0";"22,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"10,6";"7,4";"0,0";"12,8";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;2;01/08/1982;1;"24,2";"73,8";23;5;1;1;1;"1801,4";1;"0,0";"0,0";"0,0";"13,6";"21,6";"0,0";"0,0";"0,0";"10,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,0";"0,0";"0,0";"0,0";"24,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;1;01/08/1982;1;"24,2";"73,8";23;5;1;1;1;"1801,4";1;"0,0";"0,0";"0,0";"13,6";"21,6";"0,0";"0,0";"0,0";"10,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"4,0";"0,0";"0,0";"0,0";"24,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;2;01/07/1982;1;"43,8";"59,2";1;4;1;1;1;"1801,4";1;"43,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,2";"10,6";"3,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;1;01/07/1982;1;"43,8";"59,2";1;4;1;1;1;"1801,4";1;"43,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,2";"10,6";"3,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;2;01/06/1982;1;"34,8";"106,2";5;8;1;1;1;"1801,4";1;"0,0";"0,0";"0,0";"3,6";"34,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"13,0";"6,6";"0,0";"0,0";"22,0";"0,0";"0,0";"0,0";"4,0";"1,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"20,4";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;1;01/06/1982;1;"34,8";"106,2";5;8;1;1;1;"1801,4";1;"0,0";"0,0";"0,0";"3,6";"34,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"13,0";"6,6";"0,0";"0,0";"22,0";"0,0";"0,0";"0,0";"4,0";"1,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"20,4";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;2;01/05/1982;1;"54,2";"134,0";24;4;1;1;1;"1801,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"27,8";"0,0";"0,0";"0,0";"42,2";"54,2";"9,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;1;01/05/1982;1;"54,2";"134,0";24;4;1;1;1;"1801,4";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"27,8";"0,0";"0,0";"0,0";"42,2";"54,2";"9,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;2;01/04/1982;1;"66,2";"107,2";21;3;1;1;1;"1801,4";1;"0,0";"7,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"33,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"66,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;1;01/04/1982;1;"66,2";"107,2";21;3;1;1;1;"1801,4";1;"0,0";"7,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"33,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"66,2";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
2054009;2;01/03/1982;1;"50,2";"230,0";20;11;1;1;1;"1801,4";1;"0,0";"0,0";"0,0";"0,0";"6,6";"0,0";"0,0";"7,0";"11,8";"0,0";"0,0";"0,0";"0,0";"16,6";"8,2";"24,4";"6,0";"0,0";"28,6";"50,2";"0,0";"27,8";"0,0";"42,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;1;01/03/1982;1;"50,2";"230,0";20;11;1;1;1;"1801,4";1;"0,0";"0,0";"0,0";"0,0";"6,6";"0,0";"0,0";"7,0";"11,8";"0,0";"0,0";"0,0";"0,0";"16,6";"8,2";"24,4";"6,0";"0,0";"28,6";"50,2";"0,0";"27,8";"0,0";"42,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
2054009;2;01/02/1982;1;"59,6";"257,6";18;13;1;1;1;"1801,4";1;"0,0";"0,0";"0,0";"33,2";"36,8";"17,2";"0,0";"9,6";"0,0";"0,0";"6,8";"0,0";"0,0";"0,0";"2,4";"14,8";"16,4";"59,6";"0,0";"4,4";"0,0";"0,0";"25,8";"23,4";"7,2";"0,0";"0,0";"0,0";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
